;Timestamp;SensorType;SensorID;Active;Sensor_Added;SensorActivationTime;Duration;LC;room;room_major
5010;2007-10-29 21:02:31.702861;M;10;0.0;0;;0.159953;c;living_room;living_room
5011;2007-10-29 21:02:31.862814;M;10;1.0;10;1.515597;1.515597;s;living_room;living_room
5012;2007-10-29 21:02:33.378411;M;10;0.0;0;;2.179455;c;living_room;living_room
5013;2007-10-29 21:02:35.557866;M;10;1.0;10;4.503319;0.13198600000000002;s;living_room;living_room
5014;2007-10-29 21:02:35.689852;M;6;1.0;6;1.626073;0.13300900000000002;s;living_room;living_room
5015;2007-10-29 21:02:35.822861;M;11;1.0;11;4.948402000000001;1.4930640000000002;s;living_room;living_room
5016;2007-10-29 21:02:37.315925;M;6;0.0;0;;2.74526;c;living_room;living_room
5017;2007-10-29 21:02:40.061185;M;10;0.0;0;;0.7100780000000001;c;living_room;living_room
5018;2007-10-29 21:02:40.771263;M;11;0.0;0;;27.239885;c;living_room;living_room
5019;2007-10-29 21:03:08.011148;M;6;1.0;6;2.226378;0.999835;s;living_room;living_room
5020;2007-10-29 21:03:09.010983;M;11;1.0;11;1.9583290000000002;1.2265430000000002;s;living_room;living_room
5021;2007-10-29 21:03:10.237526;M;6;0.0;0;;0.731786;c;living_room;living_room
5022;2007-10-29 21:03:10.969312;M;11;0.0;0;;89.868683;c;living_room;living_room
5023;2007-10-29 21:04:40.837995;M;10;1.0;10;1.6395780000000002;1.6395780000000002;s;living_room;living_room
5024;2007-10-29 21:04:42.477573;M;10;0.0;0;;71.145745;c;living_room;living_room
5025;2007-10-29 21:05:53.623318;M;10;1.0;10;3.553039;0.18594300000000002;s;living_room;living_room
5026;2007-10-29 21:05:53.809261;M;11;1.0;11;7.758597000000001;3.367096;s;living_room;living_room
5027;2007-10-29 21:05:57.176357;M;10;0.0;0;;4.391501;c;living_room;living_room
5028;2007-10-29 21:06:01.567858;M;11;0.0;0;;33.033403;c;living_room;living_room
5029;2007-10-29 21:06:34.601261;M;10;1.0;10;1.9194660000000001;1.9194660000000001;s;living_room;living_room
5030;2007-10-29 21:06:36.520727;M;10;0.0;0;;0.761784;c;living_room;living_room
5031;2007-10-29 21:06:37.282511;M;10;1.0;10;1.791517;1.791517;s;living_room;living_room
5032;2007-10-29 21:06:39.074028;M;10;0.0;0;;7.9458340000000005;c;living_room;living_room
5033;2007-10-29 21:06:47.019862;M;10;1.0;10;1.025711;1.025711;s;living_room;living_room
5034;2007-10-29 21:06:48.045573;M;10;0.0;0;;50.444369;c;living_room;living_room
5035;2007-10-29 21:07:38.489942;M;10;1.0;10;2.0505400000000003;2.0505400000000003;s;living_room;living_room
5036;2007-10-29 21:07:40.540482;M;10;0.0;0;;0.14795;c;living_room;living_room
5037;2007-10-29 21:07:40.688432;M;10;1.0;10;2.0314550000000002;2.0314550000000002;s;living_room;living_room
5038;2007-10-29 21:07:42.719887;M;10;0.0;0;;37.282752;c;living_room;living_room
5039;2007-10-29 21:08:20.002639;M;10;1.0;10;1.0398500000000002;1.0398500000000002;s;living_room;living_room
5040;2007-10-29 21:08:21.042489;M;10;0.0;0;;2.0310770000000002;c;living_room;living_room
5041;2007-10-29 21:08:23.073566;M;11;1.0;11;1.861552;0.328928;s;living_room;living_room
5042;2007-10-29 21:08:23.402494;M;10;1.0;10;1.532624;1.532624;s;living_room;living_room
5043;2007-10-29 21:08:24.935118;M;11;0.0;0;;0.0;c;living_room;living_room
5044;2007-10-29 21:08:24.935118;M;10;0.0;0;;94.98669500000001;c;living_room;living_room
5045;2007-10-29 21:09:59.921813;M;11;1.0;11;2.658269;2.658269;s;living_room;living_room
5046;2007-10-29 21:10:02.580082;M;11;0.0;0;;0.171944;c;living_room;living_room
5047;2007-10-29 21:10:02.752026;M;11;1.0;11;1.7754990000000002;0.6558130000000001;s;living_room;living_room
5048;2007-10-29 21:10:03.407839;M;10;1.0;10;2.56331;1.119686;s;living_room;living_room
5049;2007-10-29 21:10:04.527525;M;11;0.0;0;;1.443624;c;living_room;living_room
5050;2007-10-29 21:10:05.971149;M;10;0.0;0;;6.370357;c;living_room;living_room
5051;2007-10-29 21:10:12.341506;M;10;1.0;10;1.625548;1.3916190000000002;s;living_room;living_room
5052;2007-10-29 21:10:13.733125;M;6;1.0;6;2.843214;0.23392900000000003;s;living_room;living_room
5053;2007-10-29 21:10:13.967054;M;10;0.0;0;;2.6092850000000003;c;living_room;living_room
5054;2007-10-29 21:10:16.576339;M;6;0.0;0;;5.268584000000001;c;living_room;living_room
5055;2007-10-29 21:10:21.844923;M;11;1.0;11;1.9414790000000002;1.9414790000000002;s;living_room;living_room
5056;2007-10-29 21:10:23.786402;M;11;0.0;0;;0.7617970000000001;c;living_room;living_room
5057;2007-10-29 21:10:24.548199;M;11;1.0;11;1.947513;1.947513;s;living_room;living_room
5058;2007-10-29 21:10:26.495712;M;11;0.0;0;;1.9744400000000002;c;living_room;living_room
5059;2007-10-29 21:10:28.470152;M;11;1.0;11;1.03671;1.03671;s;living_room;living_room
5060;2007-10-29 21:10:29.506862;M;11;0.0;0;;1.537611;c;living_room;living_room
5061;2007-10-29 21:10:31.044473;M;11;1.0;11;1.461891;1.461891;s;living_room;living_room
5062;2007-10-29 21:10:32.506364;M;11;0.0;0;;1.9121830000000002;c;living_room;living_room
5063;2007-10-29 21:10:34.418547;M;11;1.0;11;1.036105;1.036105;s;living_room;living_room
5064;2007-10-29 21:10:35.454652;M;11;0.0;0;;3.206259;c;living_room;living_room
5065;2007-10-29 21:10:38.660911;M;11;1.0;11;1.072802;1.072802;s;living_room;living_room
5066;2007-10-29 21:10:39.733713;M;11;0.0;0;;1.239665;c;living_room;living_room
5067;2007-10-29 21:10:40.973378;M;11;1.0;11;2.3903440000000002;1.1846800000000002;s;living_room;living_room
5068;2007-10-29 21:10:42.158058;M;6;1.0;6;1.0137180000000001;1.0137180000000001;s;living_room;living_room
5069;2007-10-29 21:10:43.171776;M;6;0.0;0;;0.191946;c;living_room;living_room
5070;2007-10-29 21:10:43.363722;M;11;1.0;11;1.087712;1.087712;s;living_room;living_room
5071;2007-10-29 21:10:44.451434;M;11;0.0;0;;12.035187;c;living_room;living_room
5072;2007-10-29 21:10:56.486621;M;6;1.0;6;1.9201810000000001;1.9201810000000001;s;living_room;living_room
5073;2007-10-29 21:10:58.406802;M;6;0.0;0;;20.043812000000003;c;living_room;living_room
5074;2007-10-29 21:11:18.450614;M;11;1.0;11;3.417072;3.417072;s;living_room;living_room
5075;2007-10-29 21:11:21.867686;M;11;0.0;0;;3.501049;c;living_room;living_room
5076;2007-10-29 21:11:25.368735;M;11;1.0;11;2.133406;2.133406;s;living_room;living_room
5077;2007-10-29 21:11:27.502141;M;11;0.0;0;;150.316223;c;living_room;living_room
5078;2007-10-29 21:13:57.818364;M;10;1.0;10;4.514442;0.7930790000000001;s;living_room;living_room
5079;2007-10-29 21:13:58.611443;M;6;1.0;6;2.0952100000000002;0.756062;s;living_room;living_room
5080;2007-10-29 21:13:59.367505;M;11;1.0;11;1.9432060000000002;1.339148;s;living_room;living_room
5081;2007-10-29 21:14:00.706653;M;6;0.0;0;;0.604058;c;living_room;living_room
5082;2007-10-29 21:14:01.310711;M;11;0.0;0;;1.022095;c;living_room;living_room
5083;2007-10-29 21:14:02.332806;M;10;0.0;0;;44.246513;c;living_room;living_room
5084;2007-10-29 21:14:46.579319;M;10;1.0;10;1.893493;0.46788500000000005;s;living_room;living_room
5085;2007-10-29 21:14:47.047204;M;6;1.0;6;2.1094180000000002;1.425608;s;living_room;living_room
5086;2007-10-29 21:14:48.472812;M;10;0.0;0;;0.68381;c;living_room;living_room
5087;2007-10-29 21:14:49.156622;M;6;0.0;0;;0.57984;c;living_room;living_room
5088;2007-10-29 21:14:49.736462;M;6;1.0;6;2.1864220000000003;2.1864220000000003;s;living_room;living_room
5089;2007-10-29 21:14:51.922884;M;6;0.0;0;;0.316902;c;living_room;living_room
5090;2007-10-29 21:14:52.239786;M;10;1.0;10;5.940407;5.940407;s;living_room;living_room
5091;2007-10-29 21:14:58.180193;M;10;0.0;0;;0.997742;c;living_room;living_room
5092;2007-10-29 21:14:59.177935;M;11;1.0;11;1.0276770000000002;0.0;s;living_room;living_room
5093;2007-10-29 21:14:59.177935;M;10;1.0;10;2.053421;0.8177610000000001;s;living_room;living_room
5094;2007-10-29 21:14:59.995696;M;6;1.0;6;2.303385;0.20991600000000002;s;living_room;living_room
5095;2007-10-29 21:15:00.205612;M;11;0.0;0;;1.025744;c;living_room;living_room
5096;2007-10-29 21:15:01.231356;M;10;0.0;0;;0.399901;c;living_room;living_room
5097;2007-10-29 21:15:01.631257;M;10;1.0;10;2.89154;0.6678240000000001;s;living_room;living_room
5098;2007-10-29 21:15:02.299081;M;6;0.0;0;;0.23994000000000001;c;living_room;living_room
5099;2007-10-29 21:15:02.539021;M;11;1.0;11;1.455742;0.44988700000000004;s;living_room;living_room
5100;2007-10-29 21:15:02.988908;M;6;1.0;6;2.5999830000000004;1.0058550000000002;s;living_room;living_room
5101;2007-10-29 21:15:03.994763;M;11;0.0;0;;0.528034;c;living_room;living_room
5102;2007-10-29 21:15:04.522797;M;10;0.0;0;;1.066094;c;living_room;living_room
5103;2007-10-29 21:15:05.588891;M;6;0.0;0;;52.408086000000004;c;living_room;living_room
5104;2007-10-29 21:15:57.996977;M;11;1.0;11;2.657268;2.657268;s;living_room;living_room
5105;2007-10-29 21:16:00.654245;M;11;0.0;0;;4.420816;c;living_room;living_room
5106;2007-10-29 21:16:05.075061;M;6;1.0;6;3.9313360000000004;0.16097;s;living_room;living_room
5107;2007-10-29 21:16:05.236031;M;11;1.0;11;3.4840500000000003;0.26891000000000004;s;living_room;living_room
5108;2007-10-29 21:16:05.504941;M;10;1.0;10;2.071448;2.071448;s;living_room;living_room
5109;2007-10-29 21:16:07.576389;M;10;0.0;0;;1.1436920000000002;c;living_room;living_room
5110;2007-10-29 21:16:08.720081;M;11;0.0;0;;0.286316;c;living_room;living_room
5111;2007-10-29 21:16:09.006397;M;6;0.0;0;;12.714785000000001;c;living_room;living_room
5112;2007-10-29 21:16:21.721182;M;10;1.0;10;1.460584;1.460584;s;living_room;living_room
5113;2007-10-29 21:16:23.181766;M;10;0.0;0;;14.838612000000001;c;living_room;living_room
5114;2007-10-29 21:16:38.020378;M;6;1.0;6;2.39562;2.39562;s;living_room;living_room
5115;2007-10-29 21:16:40.415998;M;6;0.0;0;;4.7612190000000005;c;living_room;living_room
5116;2007-10-29 21:16:45.177217;M;6;1.0;6;1.8815700000000002;0.705802;s;living_room;living_room
5117;2007-10-29 21:16:45.883019;M;10;1.0;10;1.565655;1.1757680000000001;s;living_room;living_room
5118;2007-10-29 21:16:47.058787;M;6;0.0;0;;0.38988700000000004;c;living_room;living_room
5119;2007-10-29 21:16:47.448674;M;10;0.0;0;;51.064603000000005;c;living_room;living_room
5120;2007-10-29 21:17:38.513277;M;6;1.0;6;9.669447;1.047709;s;living_room;living_room
5121;2007-10-29 21:17:39.560986;M;10;1.0;10;4.791371000000001;4.791371000000001;s;living_room;living_room
5122;2007-10-29 21:17:44.352357;M;10;0.0;0;;1.900198;c;living_room;living_room
5123;2007-10-29 21:17:46.252555;M;7;1.0;7;3.0842110000000003;0.61604;s;living_room;living_room
5124;2007-10-29 21:17:46.868595;M;8;1.0;8;3.1241060000000003;0.964149;s;living_room;living_room
5125;2007-10-29 21:17:47.832744;M;9;1.0;9;1.7529810000000001;0.34998;s;living_room;living_room
5126;2007-10-29 21:17:48.182724;M;6;0.0;0;;0.5040520000000001;c;living_room;living_room
5127;2007-10-29 21:17:48.686776;M;15;1.0;15;3.9104080000000003;0.511965;s;living_room;living_room
5128;2007-10-29 21:17:49.198741;M;16;1.0;16;2.5436680000000003;0.138025;s;kitchen;living_room
5129;2007-10-29 21:17:49.336766;M;7;0.0;0;;0.248959;c;living_room;living_room
5130;2007-10-29 21:17:49.585725;M;9;0.0;0;;0.406976;c;living_room;living_room
5131;2007-10-29 21:17:49.992701;M;8;0.0;0;;0.301974;c;living_room;living_room
5132;2007-10-29 21:17:50.294675;M;17;1.0;17;5.870554;1.447734;s;kitchen;kitchen
5133;2007-10-29 21:17:51.742409;M;16;0.0;0;;0.8547750000000001;c;kitchen;kitchen
5134;2007-10-29 21:17:52.597184;M;15;0.0;0;;3.568045;c;living_room;kitchen
5135;2007-10-29 21:17:56.165229;M;17;0.0;0;;1.211672;c;kitchen;kitchen
5136;2007-10-29 21:17:57.376901;M;17;1.0;17;2.62656;2.62656;s;kitchen;kitchen
5137;2007-10-29 21:18:00.003461;M;17;0.0;0;;2.696008;c;kitchen;kitchen
5138;2007-10-29 21:18:02.699469;M;17;1.0;17;3.7089820000000002;3.7089820000000002;s;kitchen;kitchen
5139;2007-10-29 21:18:06.408451;M;17;0.0;0;;9.095526000000001;c;kitchen;kitchen
5140;2007-10-29 21:18:15.503977;M;17;1.0;17;2.045427;2.045427;s;kitchen;kitchen
5141;2007-10-29 21:18:17.549404;M;17;1.0;17;1.8045190000000002;1.8045190000000002;s;kitchen;kitchen
5142;2007-10-29 21:18:19.353923;M;17;0.0;0;;1.194688;c;kitchen;kitchen
5143;2007-10-29 21:18:20.548611;M;17;1.0;17;4.803711000000001;1.5915750000000002;s;kitchen;kitchen
5144;2007-10-29 21:18:22.140186;M;18;1.0;18;10.849076;0.9171950000000001;s;kitchen;kitchen
5145;2007-10-29 21:18:23.057381;M;19;1.0;19;3.4356430000000002;2.294941;s;hallway_downstairs;kitchen
5146;2007-10-29 21:18:25.352322;M;17;0.0;0;;1.140702;c;kitchen;hallway_downstairs
5147;2007-10-29 21:18:26.493024;M;19;0.0;0;;3.563965;c;hallway_downstairs;hallway_downstairs
5148;2007-10-29 21:18:30.056989;M;19;1.0;19;5.153269;1.9779350000000002;s;hallway_downstairs;hallway_downstairs
5149;2007-10-29 21:18:32.034924;M;24;1.0;24;4.255035;0.15726500000000002;s;hallway_downstairs;hallway_downstairs
5150;2007-10-29 21:18:32.192189;M;21;1.0;21;2.8851;0.797073;s;hallway_downstairs;hallway_downstairs
5151;2007-10-29 21:18:32.989262;M;18;0.0;0;;0.139044;c;kitchen;hallway_downstairs
5152;2007-10-29 21:18:33.128306;M;25;1.0;25;3.8624590000000003;1.52204;s;hallway_downstairs;hallway_downstairs
5153;2007-10-29 21:18:34.650346;M;26;1.0;26;3.998962;0.426943;s;stairs;hallway_downstairs
5154;2007-10-29 21:18:35.077289;M;21;0.0;0;;0.132969;c;hallway_downstairs;hallway_downstairs
5155;2007-10-29 21:18:35.210258;M;19;0.0;0;;1.079701;c;hallway_downstairs;hallway_downstairs
5156;2007-10-29 21:18:36.289959;M;24;0.0;0;;0.412883;c;hallway_downstairs;hallway_downstairs
5157;2007-10-29 21:18:36.702842;M;27;1.0;27;4.384324;0.28792300000000004;s;hallway_upstairs;hallway_downstairs
5158;2007-10-29 21:18:36.990765;M;25;0.0;0;;1.444606;c;hallway_downstairs;hallway_upstairs
5159;2007-10-29 21:18:38.435371;M;28;1.0;28;3.06332;0.21393700000000002;s;hallway_upstairs;hallway_upstairs
5160;2007-10-29 21:18:38.649308;M;26;0.0;0;;0.892754;c;stairs;hallway_upstairs
5161;2007-10-29 21:18:39.542062;M;29;1.0;29;3.193537;0.794784;s;hallway_upstairs;hallway_upstairs
5162;2007-10-29 21:18:40.336846;M;37;1.0;37;6.161079;0.7503200000000001;s;bathroom;hallway_upstairs
5163;2007-10-29 21:18:41.087166;M;27;0.0;0;;0.41152500000000003;c;hallway_upstairs;hallway_upstairs
5164;2007-10-29 21:18:41.498691;M;28;0.0;0;;1.2369080000000001;c;hallway_upstairs;hallway_upstairs
5165;2007-10-29 21:18:42.735599;M;29;0.0;0;;3.7623260000000003;c;hallway_upstairs;hallway_upstairs
5166;2007-10-29 21:18:46.497925;M;37;0.0;0;;925.8072820000001;c;bathroom;bathroom
5167;2007-10-29 21:34:12.305207;M;37;1.0;37;3.616025;1.011716;s;bathroom;bathroom
5168;2007-10-29 21:34:13.316923;M;29;1.0;29;4.970674000000001;1.46163;s;hallway_upstairs;hallway_upstairs
5169;2007-10-29 21:34:14.778553;M;28;1.0;28;4.285783;1.142679;s;hallway_upstairs;hallway_upstairs
5170;2007-10-29 21:34:15.921232;M;37;0.0;0;;0.31891600000000003;c;bathroom;hallway_upstairs
5171;2007-10-29 21:34:16.240148;M;27;1.0;27;9.35274;2.0474490000000003;s;hallway_upstairs;hallway_upstairs
5172;2007-10-29 21:34:18.287597;M;29;0.0;0;;0.7767390000000001;c;hallway_upstairs;hallway_upstairs
5173;2007-10-29 21:34:19.064336;M;28;0.0;0;;6.528552;c;hallway_upstairs;hallway_upstairs
5174;2007-10-29 21:34:25.592888;M;27;0.0;0;;0.523053;c;hallway_upstairs;hallway_upstairs
5175;2007-10-29 21:34:26.115941;M;27;1.0;27;3.951055;3.951055;s;hallway_upstairs;hallway_upstairs
5176;2007-10-29 21:34:30.066996;M;27;0.0;0;;0.760893;c;hallway_upstairs;hallway_upstairs
5177;2007-10-29 21:34:30.827889;M;26;1.0;26;3.9984360000000003;2.382558;s;stairs;stairs
5178;2007-10-29 21:34:33.210447;M;25;1.0;25;3.316641;1.476869;s;hallway_downstairs;hallway_downstairs
5179;2007-10-29 21:34:34.687316;M;24;1.0;24;3.829285;0.13900900000000002;s;hallway_downstairs;hallway_downstairs
5180;2007-10-29 21:34:34.826325;M;26;0.0;0;;0.7299410000000001;c;stairs;hallway_downstairs
5181;2007-10-29 21:34:35.556266;M;21;1.0;21;3.5363580000000003;0.9708220000000001;s;hallway_downstairs;hallway_downstairs
5182;2007-10-29 21:34:36.527088;M;25;0.0;0;;0.604889;c;hallway_downstairs;hallway_downstairs
5183;2007-10-29 21:34:37.131977;M;22;1.0;22;3.2051890000000003;0.8775480000000001;s;hallway_downstairs;hallway_downstairs
5184;2007-10-29 21:34:38.009525;M;23;1.0;23;4.334052000000001;0.5070760000000001;s;hallway_downstairs;hallway_downstairs
5185;2007-10-29 21:34:38.516601;M;24;0.0;0;;0.5760230000000001;c;hallway_downstairs;hallway_downstairs
5186;2007-10-29 21:34:39.092624;M;21;0.0;0;;0.028828000000000003;c;hallway_downstairs;hallway_downstairs
5187;2007-10-29 21:34:39.121452;M;1;1.0;1;4.134205000000001;1.050732;s;living_room;living_room
5188;2007-10-29 21:34:40.172184;M;7;1.0;7;3.663511;0.16498200000000002;s;living_room;living_room
5189;2007-10-29 21:34:40.337166;M;8;1.0;8;3.0595310000000002;0.0;s;living_room;living_room
5190;2007-10-29 21:34:40.337166;M;22;0.0;0;;2.006411;c;hallway_downstairs;hallway_downstairs
5191;2007-10-29 21:34:42.343577;M;23;0.0;0;;0.91208;c;hallway_downstairs;hallway_downstairs
5192;2007-10-29 21:34:43.255657;M;1;0.0;0;;0.14104;c;living_room;living_room
5193;2007-10-29 21:34:43.396697;M;6;1.0;6;2.626494;0.0;s;living_room;living_room
5194;2007-10-29 21:34:43.396697;M;8;0.0;0;;0.43899800000000005;c;living_room;living_room
5195;2007-10-29 21:34:43.835695;M;7;0.0;0;;1.3291540000000002;c;living_room;living_room
5196;2007-10-29 21:34:45.164849;M;10;1.0;10;1.659107;0.858342;s;living_room;living_room
5197;2007-10-29 21:34:46.023191;M;6;0.0;0;;0.8007650000000001;c;living_room;living_room
5198;2007-10-29 21:34:46.823956;M;10;0.0;0;;3.156045;c;living_room;living_room
5199;2007-10-29 21:34:49.980001;M;10;1.0;10;2.237536;0.72592;s;living_room;living_room
5200;2007-10-29 21:34:50.705921;M;6;1.0;6;17.269331;1.511616;s;living_room;living_room
5201;2007-10-29 21:34:52.217537;M;10;0.0;0;;15.757715000000001;c;living_room;living_room
5202;2007-10-29 21:35:07.975252;M;6;0.0;0;;0.149962;c;living_room;living_room
5203;2007-10-29 21:35:08.125214;M;6;1.0;6;5.244569;5.244569;s;living_room;living_room
5204;2007-10-29 21:35:13.369783;M;6;0.0;0;;0.499854;c;living_room;living_room
5205;2007-10-29 21:35:13.869637;M;6;1.0;6;6.868168000000001;3.138249;s;living_room;living_room
5206;2007-10-29 21:35:17.007886;M;7;1.0;7;3.597951;3.597951;s;living_room;living_room
5207;2007-10-29 21:35:20.605837;M;7;0.0;0;;0.131968;c;living_room;living_room
5208;2007-10-29 21:35:20.737805;M;6;0.0;0;;8.994412;c;living_room;living_room
5209;2007-10-29 21:35:29.732217;M;7;1.0;7;3.0672970000000004;3.0672970000000004;s;living_room;living_room
5210;2007-10-29 21:35:32.799514;M;7;0.0;0;;8.237487;c;living_room;living_room
5211;2007-10-29 21:35:41.037001;M;7;1.0;7;1.00369;1.00369;s;living_room;living_room
5212;2007-10-29 21:35:42.040691;M;7;0.0;0;;1.1051760000000002;c;living_room;living_room
5213;2007-10-29 21:35:43.145867;M;7;1.0;7;1.5947490000000002;1.5947490000000002;s;living_room;living_room
5214;2007-10-29 21:35:44.740616;M;7;0.0;0;;11.420083;c;living_room;living_room
5215;2007-10-29 21:35:56.160699;M;7;1.0;7;2.2858370000000003;0.352017;s;living_room;living_room
5216;2007-10-29 21:35:56.512716;M;6;1.0;6;3.191551;0.585743;s;living_room;living_room
5217;2007-10-29 21:35:57.098459;M;5;1.0;5;4.934096;1.3480770000000002;s;living_room;living_room
5218;2007-10-29 21:35:58.446536;M;7;0.0;0;;1.2577310000000002;c;living_room;living_room
5219;2007-10-29 21:35:59.704267;M;6;0.0;0;;2.328288;c;living_room;living_room
5220;2007-10-29 21:36:02.032555;M;5;0.0;0;;0.416978;c;living_room;living_room
5221;2007-10-29 21:36:02.449533;M;5;1.0;5;3.5490120000000003;3.5490120000000003;s;living_room;living_room
5222;2007-10-29 21:36:05.998545;M;5;0.0;0;;0.38689700000000005;c;living_room;living_room
5223;2007-10-29 21:36:06.385442;M;5;1.0;5;1.4786030000000001;1.4786030000000001;s;living_room;living_room
5224;2007-10-29 21:36:07.864045;M;5;0.0;0;;2.171492;c;living_room;living_room
5225;2007-10-29 21:36:10.035537;M;5;1.0;5;3.558945;0.7077180000000001;s;living_room;living_room
5226;2007-10-29 21:36:10.743255;M;6;1.0;6;4.338132;2.407356;s;living_room;living_room
5227;2007-10-29 21:36:13.150611;M;7;1.0;7;2.784244;0.443871;s;living_room;living_room
5228;2007-10-29 21:36:13.594482;M;5;0.0;0;;0.22793100000000002;c;living_room;living_room
5229;2007-10-29 21:36:13.822413;M;8;1.0;8;2.8512340000000003;0.811776;s;living_room;living_room
5230;2007-10-29 21:36:14.634189;M;9;1.0;9;1.701529;0.44719800000000004;s;living_room;living_room
5231;2007-10-29 21:36:15.081387;M;6;0.0;0;;0.853468;c;living_room;living_room
5232;2007-10-29 21:36:15.934855;M;7;0.0;0;;0.22892700000000002;c;living_room;living_room
5233;2007-10-29 21:36:16.163782;M;14;1.0;14;3.581014;0.171936;s;living_room;living_room
5234;2007-10-29 21:36:16.335718;M;9;0.0;0;;0.33792900000000003;c;living_room;living_room
5235;2007-10-29 21:36:16.673647;M;8;0.0;0;;1.9294680000000002;c;living_room;living_room
5236;2007-10-29 21:36:18.603115;M;13;1.0;13;1.8295070000000002;1.1416810000000002;s;living_room;living_room
5237;2007-10-29 21:36:19.744796;M;14;0.0;0;;0.127996;c;living_room;living_room
5238;2007-10-29 21:36:19.872792;M;12;1.0;12;10.617131;0.55983;s;living_room;living_room
5239;2007-10-29 21:36:20.432622;M;13;0.0;0;;10.057301;c;living_room;living_room
5240;2007-10-29 21:36:30.489923;M;12;0.0;0;;4.522778000000001;c;living_room;living_room
5241;2007-10-29 21:36:35.012701;M;12;1.0;12;6.380450000000001;1.9140030000000001;s;living_room;living_room
5242;2007-10-29 21:36:36.926704;M;11;1.0;11;5.578481;4.4664470000000005;s;living_room;living_room
